,MG_H,MG_FE,C_MG
294926,-0.13281817701716175,0.06091301077721967,-0.09852710668076359
208486,-0.09040872101391643,0.07226099266958359,-0.09153042222834303
326928,-0.1321279357652361,0.047434394137916475,-0.09707432719893991
245361,-0.2617999397480814,0.12532350809914122,-0.1760753195571178
451687,-0.16110513623552025,0.03608074086474475,-0.11836521849450848
200951,-0.2536222277303405,0.1370687512839695,-0.1920034558010713
469002,-0.36327036628488124,0.07087129446937146,-0.16908221731284462
468152,-0.22027097445749041,0.07647684869496743,-0.14950590830010266
260547,-0.2033867354348981,0.09036335756123914,-0.12825183232343867
452922,-0.24265043166940428,0.07823266751698574,-0.15554166976966252
331732,-0.14114039603520695,0.05111691219992617,-0.10055117492918267
170172,-0.38183793835248686,0.12205705389170735,-0.19174420031845035
410216,-0.45925586745097585,0.07372153726787917,-0.1796746377906246
498548,-0.10549222873471463,0.04372494575961615,-0.11872737039790675
486909,-0.06318687638856987,0.08463150019050245,-0.1520786038502125
285361,-0.23816753881985475,0.08705460432493278,-0.14189596484654726
491363,-0.19755401435347403,0.05542021617349607,-0.12605854336422267
457315,-0.21336508718475655,0.08539789323916946,-0.1598861019059084
236930,-0.1624996355720173,0.10073739455864322,-0.12936009111117408
505304,0.04000094990579399,0.0717856036785578,-0.1333349753174661
393713,-0.21209250053005035,0.04919071493053928,-0.11200610493899682
433751,-0.2958863971790506,0.08052545768904956,-0.14718704784424402
411715,-0.2625847826552405,0.06442647660345735,-0.13202177605777737
157719,-0.19007952374752501,0.1452236325652953,-0.15906041213487165
493328,-0.0629326348023615,0.053175212571715036,-0.12953864326161268
332106,-0.07239528213058387,0.03572381888053179,-0.08264156143182073
427337,-0.2966606636003298,0.07574613340783498,-0.14532669658418856
389388,-0.33988597322088554,0.045525391348080646,-0.13708418802710037
419024,-0.49052770822509273,0.070687049834109,-0.18780945361805124
160927,-0.19987715763562433,0.13471545258793613,-0.1757827896807598
277299,-0.06885501282410457,0.047780752748102284,-0.08087812459334813
404228,-0.5040490565417264,0.06890223759080949,-0.1886111266323227
465748,-0.22431178771244076,0.07563752072618307,-0.14933448930528553
397706,-0.2082822442983284,0.052908446709467566,-0.1135575398724615
263793,-0.36889909590992653,0.1155352979360556,-0.19301835353649233
490582,-0.2626563666755648,0.05859007777384706,-0.14455842596619406
245363,-0.26761959766546217,0.13246992443863032,-0.18171046293807708
516159,-0.1418837520235158,0.024348459936260364,-0.10372417658649344
425709,-0.26234079066193583,0.0786056327147086,-0.14537487529923449
492139,-0.08930704361422082,0.04941493843318712,-0.1250100009843912
465359,-0.23208204261431292,0.07483857793223225,-0.14821525681792763
505754,-0.13749499383789138,0.04082927029543562,-0.1171142467301976
330966,-0.24280670803869137,0.05811765581485406,-0.12246503732121344
213356,-0.2659323577766277,0.14931299083244404,-0.21371097348548557
369846,-0.5635962934891006,0.08233370220417169,-0.19780630966676593
316528,-0.13377195924881052,0.051945489303772796,-0.09824533024398197
498947,-0.09194581480831941,0.0459753894377498,-0.11912311803361673
216088,-0.08668105706463122,0.06172491509911826,-0.08644862609507778
464503,-0.16329177765235567,0.08184044520267467,-0.1472654120668049
354869,0.00918410845549883,0.005251904044737293,-0.07154383495629288
483375,-0.2508167262062266,0.06607833627756193,-0.14189222110768346
468545,-0.20874427038792998,0.06751268499802915,-0.14282170216953544
340136,-0.15234754002170608,0.050921386546993685,-0.09940200105572572
262944,-0.19679807413168318,0.08972095529209315,-0.12280341120728785
448949,-0.2773325737077293,0.08168321286531227,-0.15169921551327137
415366,-0.28240499281393694,0.06398466591990792,-0.13991800667351717
205668,-0.05300225502206198,0.04548113463329271,-0.07289445741621314
375294,-0.10301654259550745,0.02105259093935516,-0.0858312287796469
316527,-0.12680229918856634,0.05139066950429663,-0.09623994504562164
511763,-0.16621384410122145,0.034411674339535986,-0.11121567019775283
498129,-0.03800540333480275,0.04826943513705764,-0.12475107116671331
379342,-0.18799987825110734,0.05294707696588177,-0.10995240515481605
338148,-0.18548313816845705,0.059752165333212565,-0.11220975523158808
494978,-0.24270871339139632,0.05479482544906711,-0.13600407685417798
240965,-0.2776970839274906,0.13419257651033883,-0.18211171925374814
249035,-0.5788009107437699,0.15497596422854554,-0.27689869403959055
307692,-0.04159693510502994,0.032668152200182245,-0.0780114778626034
298643,-0.572004897558337,0.1504596225714422,-0.2616651026740362
448988,-0.3424330371987166,0.06858211752347138,-0.16352751643844604
407350,-0.2430228258685422,0.06295734592707039,-0.12780436410149362
365341,-0.17297637116804074,0.04845803254625866,-0.10609421478895228
451806,-0.40352728640828367,0.08406644239618039,-0.17954435137172914
126523,-0.22697808520125007,0.14282582310401204,-0.18706942909332808
486523,-0.0910853235517119,0.06569653399199102,-0.1398031384887901
461002,-0.3750280883251169,0.07424188959887923,-0.17152211869285106
395361,-0.2544379738788509,0.06081496154131877,-0.12885537666886393
