,MG_H,MG_FE,C_MG
508954,0.009694502606753513,-0.020424275821177337,-0.09096641680854688
457333,0.09727624516384667,-0.0092783166303671,-0.0771800155534215
234526,0.09339743727480557,0.05046495916135248,-0.07127850285474564
449736,0.08077144028229356,-0.006596379035265637,-0.07945454543312858
286118,0.1393917337714889,0.03425005355876244,-0.07121452276935196
238510,0.15840488182464166,0.061011690507813174,-0.06460937519339464
182860,0.33277310991163533,0.05687937182447189,-0.037670462269642824
296149,0.019006711247939255,0.03215654519844067,-0.08795931545632774
214533,0.06981720628037918,0.07232143731769769,-0.07397405962609274
224919,0.12378689957009294,0.04906171875612443,-0.06682426237237982
472131,0.10970766613690665,-0.017986143046499245,-0.07365405463206182
248206,-0.2288260030036642,0.08551632800541661,-0.1256938599893794
469333,0.09859266208707582,-0.015868323751723992,-0.07583796042623166
284924,0.11425173438224515,0.028852176415657058,-0.07146388819278668
500497,0.27795044495648835,-0.02945967750460654,-0.053363506542013744
229278,0.2890901608100637,0.045336861001856826,-0.04715649692317009
217687,0.25092005554446717,0.04375890121786161,-0.0496632280837698
260498,0.21513777511089724,0.049009775666829986,-0.060100008921583986
384126,0.12265304697660356,0.01626604926539736,-0.07686528567332954
463732,0.09767084965248521,-0.012730132120401305,-0.07622469527419853
376105,0.2209553409631718,0.0026423667460988565,-0.05961170660659071
319686,0.2888118520999564,0.005743719436710426,-0.04865568151369237
519742,0.059178721099914,-0.014454389897180758,-0.08771888825318842
202935,0.061725580395399715,0.07750922413984278,-0.07381080395935495
332549,0.0210796631155399,0.021550572348672317,-0.08743390411269386
23887,-1.5632481473668047,0.3914094631155489,-0.9034822449163298
159348,-0.012988657396765066,0.16259053716813604,-0.10402446069656322
216895,0.21340225112448738,0.0670410191243492,-0.05617336257694913
464969,-0.05093582788557449,-0.005919857457070202,-0.10026729081087743
338530,0.09702813718941904,0.025062828196880327,-0.0767420155114219
460160,-0.020283968712193425,3.957437485387766e-05,-0.09850019591128052
12032,-0.2991471796679068,0.444088846320861,-0.41140625395654906
464604,-0.19765094827478466,-0.010625003494176138,-0.12238443208365554
324555,-0.00523998151196592,0.03650994833436011,-0.09325875279876705
454935,0.0871579338663507,-0.0063511661182515805,-0.0782311537628155
235335,0.06621550962650626,0.06412784200872777,-0.07768640556805419
507335,0.09242788285927496,-0.0184047305718677,-0.07865939280787355
511744,0.0510458085489072,-0.017515686497579168,-0.0862518212556842
258284,-0.5598602081180337,0.24337511443340787,-0.3140346744279081
396112,0.18742018172192043,0.001415115815422252,-0.06455549932345775
439725,0.14155605624656992,-0.009750353335108347,-0.07108552029217631
500925,0.15021679143776254,-0.0275797889787181,-0.06642487194503138
232967,-0.06910117342625165,0.1266420274981776,-0.1196363179725914
410947,0.03637766805609274,0.0008743978607462163,-0.08428166529364642
209751,-0.006453556462359349,0.10749303118208735,-0.09529575226610766
116137,0.016535668517360703,0.16591241625500974,-0.10368226602433811
288480,0.30624201765280246,0.027260432080249863,-0.046503717819304624
224956,-0.025074335663121793,0.07932283146676122,-0.08745951806945776
355364,-0.043276256752130544,0.03126093951630172,-0.10017072137585312
506160,-0.01698628011917454,-0.010333978183659517,-0.09913367703074862
416968,-0.05486184276039914,0.012898860965227313,-0.10067572465230397
415723,0.14387104104568735,0.002266697841280474,-0.07192151187351813
242069,0.3377625087459156,0.029657257466110143,-0.04221208765171147
526951,0.02924197943035575,-0.024304262119645505,-0.08843942439631466
209347,0.010482762448758015,0.11817887524594901,-0.09800603138640586
184558,-0.04492386869539282,0.13468249590913972,-0.10300521302231101
175319,0.10212551590452125,0.10256643071412111,-0.07007524276082903
312523,0.12766503981733898,0.028547562577298805,-0.0727914451948434
473336,0.08314602403762644,-0.019957033302512264,-0.077129847466305
450154,0.006000889139178567,-0.008705523013327813,-0.09089205545016334
408961,-0.024284748055450594,0.017586395820502646,-0.0983231612621859
344511,0.18634875261841718,0.012923722906737711,-0.06387726165841877
164531,0.06595330645467815,0.14130425001444377,-0.08770816371538105
521747,0.044630820460818135,-0.020900838335890126,-0.08619591426062309
308892,0.2607541814416631,0.013351333124273862,-0.05316145797497304
168527,0.07205923813147591,0.10744663971760399,-0.07519932322136515
330645,-0.372560193862935,0.044861267672043126,-0.15023513563004826
511355,0.010185385800718469,-0.020764976078994274,-0.0910159566307789
372920,0.1478317142682768,0.0038020584450184913,-0.06947244862226523
492115,0.18615457573960584,-0.0010374469925154839,-0.06984942156952963
203228,0.4550097338025769,0.10281778924662255,-0.022506726524359255
289308,0.18060212987468763,0.03875656357316623,-0.06321608078477875
227698,0.2015196385552,0.055319466927638505,-0.05920004849409788
435372,-0.06981820105130457,0.008433640006839271,-0.10564176579851794
326149,0.02130722083802567,0.020578285518797347,-0.08673666420867754
411347,0.036485324779749854,0.0007069629411604605,-0.08424324803567482
227358,-0.03400201617363579,0.08850761687616115,-0.09364859153495728
157261,0.3062427678507738,0.07896606949492554,-0.0379439939834984
338215,-0.24665254847166743,0.014237175104517802,-0.1258049860486257
428927,0.12788092541060916,0.0029583488976394623,-0.07431566368258843
