,MG_H,MG_FE,C_MG
282502,0.2092142074874292,0.026648061283709557,-0.007757366573295343
158088,0.20614616389483198,0.09689184420404168,-0.022304716588575774
522172,-0.061211469409955976,-0.009253872689130561,-0.13272416149184144
250609,-0.22882098794075725,0.02892089316124427,-0.1703479157007727
378899,0.24914787996858734,-0.004573398113803084,0.0168934716179156
373735,0.08466606708786215,0.008009820608816623,-0.06408762828548295
452112,0.19187489652360726,0.005820035071616242,-0.01632180891541629
270870,0.34579651432474295,0.018677666768367407,0.057566733103539214
516939,0.08010023833334919,-0.02425637023044952,-0.06269582642077615
302925,0.12101591537594689,0.03814068497508934,-0.05188438742054202
257772,-0.08447573104083517,0.10209576195227088,-0.15482392290802377
182968,-0.08766467388617395,0.1999598037866407,-0.19767920791206195
151683,0.22412449302790938,0.09572597578930006,-0.00821753078996404
317320,0.13781230088540486,0.03559963599953184,-0.04159476646110308
445047,-0.36849432409688265,0.020895767533243514,-0.2401954285021377
468982,-0.1055085884369844,-0.0042979521785551505,-0.14721459686404675
404933,0.09730434339488456,-0.0006155590130503819,-0.05449198459627514
180057,0.3478316875680515,0.06043587751832957,0.04606905875589584
235301,0.20083385916287305,0.04734893112811725,-0.013406235306371445
493765,-0.030859364468465957,-0.009201279434292838,-0.11801527032954476
380538,0.06835636886868013,0.010776060433868487,-0.07376019484762303
247677,0.30540549126056854,0.0322756780769996,0.03778647713966715
221682,0.26780657682960435,0.04810510765450435,0.01699720512666625
400968,-0.05295636467162278,0.01202523462656531,-0.12374241126054965
270916,0.14538441309201905,0.037561519370487934,-0.03903776540823728
508223,-0.2662844765468147,-0.018071977324742833,-0.2031034077194554
340522,0.13430613964324417,0.019843084508686118,-0.04249556348575935
487361,-0.014159312586846714,-0.005916165894829089,-0.11100104435323216
497730,0.11252707705982475,-0.027034747757538183,-0.04680181386131996
517371,-0.053756666548237915,-0.005681629016726149,-0.1310619502041929
248509,0.17384367363674347,0.03942266556025137,-0.02477206552197353
483370,-0.055468841701850694,-0.0008786405332781785,-0.12804437628304793
518572,-0.06145858233421001,-0.008673000329056602,-0.1324215428789558
201280,0.26725257139124625,0.0592080578346649,0.014094100147339528
467363,-0.024210002506082733,-0.003252029877336724,-0.11481687788086356
192977,-0.11845583895167815,0.17914328396886325,-0.18984245572526726
357308,0.19986205432087084,0.011668530124591375,-0.011596201594029187
288958,-0.02101251570155134,0.051265081693366854,-0.11430548646930809
352552,0.007524866462578194,0.027313554291352793,-0.10036000258179435
316488,0.2798854144752759,0.004824887787265031,0.029817544217746572
514151,0.029164957472904714,-0.019140714368610874,-0.090283273231649
387765,-0.03900944736836934,0.023226647982565504,-0.1220707921116364
371324,0.13327303154320347,0.012479560141894719,-0.04437118097402197
496973,-0.06300373019931599,-0.006868876669606991,-0.13202072778953983
378895,0.2695174344188759,-0.012008660908709945,0.02549565908262752
483364,-0.03161282624139815,-0.007038934609311962,-0.1183323432768104
242116,0.13581339000482295,0.056717159531032915,-0.04305513964629255
288497,0.2375023901110712,0.02359049490620252,0.01014980886248254
289316,0.14789761396996387,0.03457105058350808,-0.03604440637696561
479348,0.03443870631717406,-0.014804565298214133,-0.08725907706899139
392874,0.363643203587141,-0.01879327696553379,0.07247144650223608
419847,-0.36965517099244716,0.021683902660574184,-0.2388305104050683
195744,0.02022237742871626,0.08152233483966788,-0.09116537021101506
325713,0.17516392666778613,0.0243218426307219,-0.023330694630500942
358940,0.05757527621523171,0.02421885842620792,-0.0796872435311516
168458,0.32780139987563645,0.06960400534380823,0.037770418475741974
312189,-0.14081455367665344,0.034932284865684726,-0.15180871795733206
268683,-0.5470978460915252,0.22765960860489542,-0.43588792511980723
476100,0.2521874298232884,-0.006975314684122602,0.017911815717163826
518582,-0.10277348083747272,-0.017110486956185403,-0.14816886848017763
317737,0.0685884053261815,0.053900218920312506,-0.07783879758506197
227755,-0.017125498469172905,0.10090300665602234,-0.11409038742477298
305784,-0.12438038443977663,0.029388070949182846,-0.14048304924627214
490986,-0.1200085806695334,-0.012183456972037376,-0.15167788347494365
211677,0.2875872066800164,0.04670335977715001,0.028943469709869052
195106,-0.6942545224793133,0.44968307173998046,-0.7149257846137012
294509,0.18670646933507787,0.02236329846708121,-0.01700227884140662
509400,-0.1752344491262564,-0.027407886708655738,-0.16824385545657533
248855,0.40078577127745174,0.029075287886840107,0.0795807817928717
454994,-0.15402417144600014,-0.02005190518613817,-0.16044358530327937
309745,0.03536990328363715,0.049822985524480765,-0.08920771720480003
133720,0.07793827513456807,0.1339919158223244,-0.07224854281905697
318602,-0.19298718563289113,-0.02310063688460423,-0.14527270173082524
432195,-0.1549078171436269,-0.011803414715315791,-0.1649268953387903
297718,0.143055492289044,0.0389703385581876,-0.040147161833955405
124123,0.07371239158658471,0.15456372752817107,-0.08113416332083266
342572,-0.07189666727008462,0.020596983551009473,-0.1306456469921768
189313,0.13563880515123886,0.07774222826601931,-0.04599454621207129
